# timestamp, x, y, z, rx, ry, rz
3140000000,0.85138537812912,-1.02914813233307,3.80341912752580,3.24925576934535,1.16980405803853,-0.19943297175052
3141000000,0.84395741522338,-1.03332031784593,3.80394334895015,3.25301324695656,1.15962556644022,-0.19746339901388
3142000000,0.83651054282697,-1.03743967595019,3.80446698375864,3.25673390360830,1.14943326913159,-0.19549560685293
3143000000,0.82904513241083,-1.04150613334627,3.80499003187050,3.26041769281940,1.13922731553935,-0.19352962858732
3144000000,0.82156155562174,-1.04551961932345,3.80551249320509,3.26406456886446,1.12900785524778,-0.19156549744230
3145000000,0.81406018426444,-1.04948006575924,3.80603436768182,3.26767448677406,1.11877503799396,-0.18960324654773
3146000000,0.80654139028371,-1.05338740711857,3.80655565522023,3.27124740233489,1.10852901366310,-0.18764290893717
3147000000,0.79900554574644,-1.05724158045281,3.80707635573992,3.27478327208990,1.09826993228371,-0.18568451754695
3148000000,0.79145302282387,-1.06104252539879,3.80759646916059,3.27828205333837,1.08799794402290,-0.18372810521524
3149000000,0.78388419377364,-1.06479018417756,3.80811599540203,3.28174370413596,1.07771319918167,-0.18177370468114
3150000000,0.77629943092202,-1.06848450159313,3.80863493438414,3.28516818329470,1.06741584819013,-0.17982134858376
3151000000,0.76869910664610,-1.07212542503105,3.80915328602687,3.28855545038299,1.05710604160281,-0.17787106946133
3152000000,0.76108359335597,-1.07571290445683,3.80967105025030,3.29190546572552,1.04678393009395,-0.17592289975030
3153000000,0.75345326347699,-1.07924689241434,3.81018822697458,3.29521819040317,1.03644966445276,-0.17397687178444
3154000000,0.74580848943201,-1.08272734402396,3.81070481611995,3.29849358625289,1.02610339557873,-0.17203301779396
3155000000,0.73814964362369,-1.08615421698070,3.81122081760676,3.30173161586750,1.01574527447693,-0.17009136990467
3156000000,0.73047709841679,-1.08952747155218,3.81173623135541,3.30493224259550,1.00537545225332,-0.16815196013703
3157000000,0.72279122612045,-1.09284707057647,3.81225105728644,3.30809543054084,0.99499408011006,-0.16621482040538
3158000000,0.71509239897062,-1.09611297945982,3.81276529532045,3.31122114456262,0.98460130934084,-0.16427998251702
3159000000,0.70738098911241,-1.09932516617425,3.81327894537813,3.31430935027477,0.97419729132619,-0.16234747817137
3160000000,0.69965736858245,-1.10248360125510,3.81379200738028,3.31736001404571,0.96378217752885,-0.16041733895918
3161000000,0.69192190929142,-1.10558825779830,3.81430448124778,3.32037310299798,0.95335611948909,-0.15848959636161
3162000000,0.68417498300642,-1.10863911145773,3.81481636690159,3.32334858500779,0.94291926882009,-0.15656428174948
3163000000,0.67641696133351,-1.11163614044225,3.81532766426278,3.32628642870457,0.93247177720327,-0.15464142638240
3164000000,0.66864821570026,-1.11457932551276,3.81583837325249,3.32918660347053,0.92201379638369,-0.15272106140798
3165000000,0.66086911733824,-1.11746864997911,3.81634849379198,3.33204907944003,0.91154547816546,-0.15080321786101
3166000000,0.65308003726566,-1.12030409969681,3.81685802580257,3.33487382749914,0.90106697440706,-0.14888792666268
3167000000,0.64528134626998,-1.12308566306373,3.81736696920568,3.33766081928495,0.89057843701682,-0.14697521861976
3168000000,0.63747341489053,-1.12581333101662,3.81787532392284,3.34041002718500,0.88008001794827,-0.14506512442384
3169000000,0.62965661340126,-1.12848709702755,3.81838308987564,3.34312142433659,0.86957186919563,-0.14315767465055
3170000000,0.62183131179342,-1.13110695710015,3.81889026698579,3.34579498462611,0.85905414278920,-0.14125289975878
3171000000,0.61399787975831,-1.13367290976586,3.81939685517506,3.34843068268826,0.84852699079081,-0.13935083008990
3172000000,0.60615668667013,-1.13618495607996,3.81990285436534,3.35102849390535,0.83799056528931,-0.13745149586706
3173000000,0.59830810156877,-1.13864309961753,3.82040826447860,3.35358839440645,0.82744501839601,-0.13555492719439
3174000000,0.59045249314269,-1.14104734646925,3.82091308543690,3.35611036106659,0.81689050224020,-0.13366115405628
3175000000,0.58259022971187,-1.14339770523717,3.82141731716238,3.35859437150591,0.80632716896460,-0.13177020631663
3176000000,0.57472167921069,-1.14569418703027,3.82192095957728,3.36104040408870,0.79575517072092,-0.12988211371817
3177000000,0.56684720917100,-1.14793680545996,3.82242401260395,3.36344843792254,0.78517465966533,-0.12799690588168
3178000000,0.55896718670511,-1.15012557663546,3.82292647616480,3.36581845285733,0.77458578795405,-0.12611461230533
3179000000,0.55108197848888,-1.15226051915901,3.82342835018234,3.36815042948424,0.76398870773885,-0.12423526236395
3180000000,0.54319195074485,-1.15434165412108,3.82392963457918,3.37044434913475,0.75338357116267,-0.12235888530834
3181000000,0.53529746922538,-1.15636900509533,3.82443032927802,3.37270019387956,0.74277053035512,-0.12048551026460
3182000000,0.52739889919589,-1.15834259813358,3.82493043420164,3.37491794652751,0.73214973742817,-0.11861516623341
3183000000,0.51949660541810,-1.16026246176057,3.82542994927292,3.37709759062446,0.72152134447168,-0.11674788208942
3184000000,0.51159095213332,-1.16212862696865,3.82592887441483,3.37923911045213,0.71088550354904,-0.11488368658050
3185000000,0.50368230304582,-1.16394112721238,3.82642720955043,3.38134249102690,0.70024236669284,-0.11302260832717
3186000000,0.49577102130623,-1.16569999840297,3.82692495460286,3.38340771809866,0.68959208590048,-0.11116467582189
3187000000,0.48785746949494,-1.16740527890265,3.82742210949538,3.38543477814950,0.67893481312988,-0.10930991742845
3188000000,0.47994200960564,-1.16905700951888,3.82791867415131,3.38742365839244,0.66827070029512,-0.10745836138134
3189000000,0.47202500302887,-1.17065523349851,3.82841464849407,3.38937434677018,0.65759989926219,-0.10561003578508
3190000000,0.46410681053557,-1.17219999652177,3.82891003244719,3.39128683195369,0.64692256184465,-0.10376496861365
3191000000,0.45618779226074,-1.17369134669621,3.82940482593426,3.39316110334089,0.63623883979944,-0.10192318770987
3192000000,0.44826830768718,-1.17512933455045,3.82989902887898,3.39499715105525,0.62554888482256,-0.10008472078478
3193000000,0.44034871562919,-1.17651401302792,3.83039264120514,3.39679496594436,0.61485284854488,-0.09824959541706
3194000000,0.43242937421641,-1.17784543748043,3.83088566283662,3.39855453957847,0.60415088252792,-0.09641783905242
3195000000,0.42451064087765,-1.17912366566159,3.83137809369739,3.40027586424902,0.59344313825964,-0.09458947900307
3196000000,0.41659287232482,-1.18034875772024,3.83186993371151,3.40195893296710,0.58272976715027,-0.09276454244711
3197000000,0.40867642453690,-1.18152077619368,3.83236118280314,3.40360373946195,0.57201092052815,-0.09094305642794
3198000000,0.40076165274399,-1.18263978600081,3.83285184089650,3.40521027817936,0.56128674963561,-0.08912504785380
3199000000,0.39284891141135,-1.18370585443516,3.83334190791595,3.40677854428009,0.55055740562480,-0.08731054349710
3200000000,0.38493855422355,-1.18471905115787,3.83383138378590,3.40830853363824,0.53982303955363,-0.08549956999399
3201000000,0.37703093406873,-1.18567944819048,3.83432026843088,3.40980024283959,0.52908380238168,-0.08369215384376
3202000000,0.36912640302278,-1.18658711990767,3.83480856177548,3.41125366917993,0.51833984496609,-0.08188832140834
3203000000,0.36122531233371,-1.18744214302989,3.83529626374441,3.41266881066336,0.50759131805756,-0.08008809891178
3204000000,0.35332801240603,-1.18824459661583,3.83578337426246,3.41404566600051,0.49683837229633,-0.07829151243973
3205000000,0.34543485278516,-1.18899456205491,3.83626989325451,3.41538423460687,0.48608115820812,-0.07649858793898
3206000000,0.33754618214197,-1.18969212305950,3.83675582064554,3.41668451660089,0.47531982620021,-0.07470935121693
3207000000,0.32966234825733,-1.19033736565718,3.83724115636060,3.41794651280228,0.46455452655740,-0.07292382794111
3208000000,0.32178369800678,-1.19093037818285,3.83772590032485,3.41917022473007,0.45378540943814,-0.07114204363870
3209000000,0.31391057734514,-1.19147125127067,3.83821005246354,3.42035565460081,0.44301262487055,-0.06936402369610
3210000000,0.30604333129138,-1.19196007784603,3.83869361270201,3.42150280532666,0.43223632274853,-0.06758979335842
3211000000,0.29818230391336,-1.19239695311731,3.83917658096568,3.42261168051347,0.42145665282790,-0.06581937772905
3212000000,0.29032783831277,-1.19278197456756,3.83965895718008,3.42368228445883,0.41067376472250,-0.06405280176923
3213000000,0.28248027661007,-1.19311524194615,3.84014074127081,3.42471462215015,0.39988780790036,-0.06229009029758
3214000000,0.27463995992953,-1.19339685726022,3.84062193316358,3.42570869926260,0.38909893167992,-0.06053126798969
3215000000,0.26680722838431,-1.19362692476612,3.84110253278419,3.42666452215716,0.37830728522616,-0.05877635937771
3216000000,0.25898242106166,-1.19380555096065,3.84158254005851,3.42758209787854,0.36751301754688,-0.05702538884992
3217000000,0.25116587600810,-1.19393284457234,3.84206195491254,3.42846143415313,0.35671627748895,-0.05527838065031
3218000000,0.24335793021478,-1.19400891655249,3.84254077727232,3.42930253938692,0.34591721373452,-0.05353535887822
3219000000,0.23555891960282,-1.19403388006622,3.84301900706403,3.43010542266339,0.33511597479738,-0.05179634748795
3220000000,0.22776917900876,-1.19400785048336,3.84349664421392,3.43087009374138,0.32431270901923,-0.05006137028832
3221000000,0.21998904217011,-1.19393094536928,3.84397368864832,3.43159656305293,0.31350756456604,-0.04833045094238
3222000000,0.21221884171090,-1.19380328447560,3.84445014029367,3.43228484170108,0.30270068942437,-0.04660361296696
3223000000,0.20445890912738,-1.19362498973082,3.84492599907650,3.43293494145774,0.29189223139780,-0.04488087973239
3224000000,0.19670957477372,-1.19339618523086,3.84540126492342,3.43354687476138,0.28108233810332,-0.04316227446210
3225000000,0.18897116784789,-1.19311699722950,3.84587593776114,3.43412065471486,0.27027115696774,-0.04144782023228
3226000000,0.18124401637747,-1.19278755412870,3.84635001751646,3.43465629508313,0.25945883522416,-0.03973753997159
3227000000,0.17352844720568,-1.19240798646891,3.84682350411627,3.43515381029094,0.24864551990843,-0.03803145646076
3228000000,0.16582478597739,-1.19197842691915,3.84729639748756,3.43561321542057,0.23783135785568,-0.03632959233233
3229000000,0.15813335712524,-1.19149901026717,3.84776869755739,3.43603452620945,0.22701649569680,-0.03463197007034
3230000000,0.15045448385585,-1.19096987340936,3.84824040425294,3.43641775904786,0.21620107985503,-0.03293861200998
3231000000,0.14278848813607,-1.19039115534068,3.84871151750145,3.43676293097654,0.20538525654249,-0.03124954033734
3232000000,0.13513569067938,-1.18976299714445,3.84918203723029,3.43707005968430,0.19456917175680,-0.02956477708908
3233000000,0.12749641093227,-1.18908554198206,3.84965196336688,3.43733916350564,0.18375297127769,-0.02788434415219
3234000000,0.11987096706078,-1.18835893508259,3.85012129583876,3.43757026141827,0.17293680066367,-0.02620826326372
3235000000,0.11225967593711,-1.18758332373235,3.85059003457355,3.43776337304074,0.16212080524866,-0.02453655601047
3236000000,0.10466285312624,-1.18675885726434,3.85105817949898,3.43791851862991,0.15130513013868,-0.02286924382875
3237000000,0.09708081287277,-1.18588568704759,3.85152573054283,3.43803571907848,0.14048992020863,-0.02120634800418
3238000000,0.08951386808768,-1.18496396647646,3.85199268763301,3.43811499591254,0.12967532009896,-0.01954788967138
3239000000,0.08196233033528,-1.18399385095980,3.85245905069752,3.43815637128897,0.11886147421247,-0.01789388981376
3240000000,0.07442650982024,-1.18297549791011,3.85292481966443,3.43815986799300,0.10804852671112,-0.01624436926332
3241000000,0.06690671537464,-1.18190906673250,3.85338999446191,3.43812550943555,0.09723662151281,-0.01459934870039
3242000000,0.05940325444518,-1.18079471881367,3.85385457501823,3.43805331965074,0.08642590228825,-0.01295884865344
3243000000,0.05191643308040,-1.17963261751076,3.85431856126174,3.43794332329329,0.07561651245782,-0.01132288949887
3244000000,0.04444655591805,-1.17842292814012,3.85478195312089,3.43779554563585,0.06480859518846,-0.00969149146082
3245000000,0.03699392617254,-1.17716581796600,3.85524475052423,3.43761001256649,0.05400229339059,-0.00806467461099
